*NODE
913,   532,   51,   52
914,   201,   234,   235
915,   63,   60,   61
916,   60,   253,   61
917,   191,   190,   243
918,   191,   243,   261
919,   146,   257,   133
920,   257,   146,   204
921,   423,   402,   455
922,   183,   93,   92
923,   244,   322,   321
924,   121,   115,   125
925,   35,   8,   10
926,   183,   91,   157
927,   132,   129,   134
928,   84,   26,   83
929,   347,   346,   345
930,   257,   300,   138
931,   207,   88,   144
932,   144,   138,   207
933,   12,   11,   9
934,   374,   503,   502
935,   14,   11,   12
936,   71,   69,   70
937,   480,   399,   400
938,   481,   480,   400
939,   120,   123,   126
940,   466,   465,   371
941,   467,   466,   371
942,   22,   23,   44
943,   12,   69,   71
944,   80,   23,   79
945,   22,   79,   23
946,   75,   116,   76
947,   142,   116,   75
948,   338,   299,   339
949,   177,   176,   145
950,   296,   433,   434
951,   310,   309,   284
952,   336,   335,   290
953,   290,   335,   262
954,   384,   356,   387
955,   356,   384,   383
956,   260,   285,   241
957,   116,   142,   113
958,   293,   349,   350
959,   180,   183,   155
960,   460,   382,   484
961,   383,   484,   382
962,   24,   45,   23
963,   383,   382,   354
964,   309,   310,   380
965,   307,   376,   283
966,   289,   307,   283
967,   386,   443,   442
968,   311,   450,   475
969,   333,   307,   306
970,   374,   504,   503
971,   500,   499,   304
972,   548,   557,   556
973,   556,   546,   548
974,   155,   157,   153
975,   459,   447,   490
976,   490,   491,   459
977,   430,   365,   364
978,   430,   429,   365
979,   254,   293,   301
980,   392,   232,   233
981,   232,   204,   233
982,   126,   123,   127
983,   226,   192,   338
984,   18,   19,   41
985,   185,   175,   193
986,   203,   204,   239
987,   235,   202,   201
988,   298,   358,   365
989,   399,   349,   400
990,   239,   165,   166
991,   354,   461,   460
992,   461,   354,   382
993,   200,   249,   238
994,   201,   200,   238
995,   346,   344,   395
996,   537,   480,   481
997,   246,   197,   292
998,   197,   246,   236
999,   557,   548,   549
1000,   185,   224,   195
1001,   248,   185,   195
1002,   26,   85,   48
1003,   398,   351,   350
1004,   398,   350,   399
1005,   407,   247,   408
1006,   200,   201,   173
1007,   203,   233,   204
1008,   271,   274,   273
1009,   224,   194,   196
1010,   185,   248,   163
1011,   184,   192,   162
1012,   161,   184,   162
1013,   515,   481,   452
1014,   508,   515,   452
1015,   352,   295,   402
1016,   184,   161,   172
1017,   337,   338,   192
1018,   415,   414,   411
1019,   175,   185,   163
1020,   270,   255,   238
1021,   270,   342,   255
1022,   453,   510,   509
1023,   202,   235,   233
1024,   233,   203,   202
1025,   190,   244,   243
1026,   244,   320,   243
1027,   345,   346,   395
1028,   194,   339,   274
1029,   294,   194,   274
1030,   118,   123,   120
1031,   249,   237,   238
1032,   192,   226,   193
1033,   255,   234,   238
1034,   422,   342,   476
1035,   342,   270,   340
1036,   394,   343,   422
1037,   343,   342,   422
1038,   410,   272,   415
1039,   394,   421,   392
1040,   526,   454,   479
1041,   395,   479,   454
1042,   164,   249,   173
1043,   200,   173,   249
1044,   350,   301,   293
1045,   10,   13,   37
1046,   36,   10,   37
1047,   360,   362,   435
1048,   360,   435,   444
1049,   360,   444,   362
1050,   232,   205,   204
1051,   205,   232,   254
1052,   140,   105,   165
1053,   173,   165,   105
1054,   21,   78,   79
1055,   22,   21,   79
1056,   388,   419,   415
1057,   480,   537,   539
1058,   206,   205,   254
1059,   231,   206,   254
1060,   21,   22,   44
1061,   339,   225,   338
1062,   139,   137,   136
1063,   136,   137,   134
1064,   47,   46,   25
1065,   118,   120,   115
1066,   100,   118,   114
1067,   21,   44,   43
1068,   341,   280,   256
1069,   105,   164,   173
1070,   201,   174,   173
1071,   280,   341,   392
1072,   165,   173,   174
1073,   201,   238,   234
1074,   237,   249,   236
1075,   237,   236,   270
1076,   195,   196,   197
1077,   197,   196,   291
1078,   323,   223,   324
1079,   345,   454,   347
1080,   297,   353,   426
1081,   188,   222,   223
1082,   188,   223,   187
1083,   256,   234,   255
1084,   244,   190,   245
1085,   273,   299,   247
1086,   170,   188,   187
1087,   175,   172,   161
1088,   191,   261,   227
1089,   270,   236,   246
1090,   320,   244,   321
1091,   427,   413,   426
1092,   171,   245,   158
1093,   334,   337,   269
1094,   162,   175,   161
1095,   414,   418,   389
1096,   415,   418,   414
1097,   191,   227,   160
1098,   190,   191,   160
1099,   245,   190,   159
1100,   158,   245,   159
1101,   172,   158,   159
1102,   160,   159,   190
1103,   159,   160,   172
1104,   390,   418,   319
1105,   419,   319,   418
1106,   133,   136,   130
1107,   395,   344,   396
1108,   162,   193,   175
1109,   419,   420,   317
1110,   274,   271,   294
1111,   295,   294,   271
1112,   295,   271,   403
1113,   305,   304,   309
1114,   288,   309,   304
1115,   90,   102,   89
1116,   194,   225,   339
1117,   334,   269,   315
1118,   269,   227,   261
1119,   323,   322,   223
1120,   427,   426,   428
1121,   389,   426,   413
1122,   337,   227,   269
1123,   226,   338,   225
1124,   403,   402,   295
1125,   413,   412,   389
1126,   389,   412,   414
1127,   325,   324,   222
1128,   225,   194,   224
1129,   454,   525,   524
1130,   524,   521,   454
1131,   403,   271,   404
1132,   344,   294,   396
1133,   298,   353,   297
1134,   531,   455,   402
1135,   429,   353,   365
1136,   338,   366,   299
1137,   317,   261,   318
1138,   444,   435,   436
1139,   291,   196,   346
1140,   196,   194,   346
1141,   294,   352,   401
1142,   401,   352,   402
1143,   340,   393,   477
1144,   340,   477,   478
1145,   134,   129,   130
1146,   275,   198,   258
1147,   258,   198,   214
1148,   381,   373,   462
1149,   208,   206,   231
1150,   358,   298,   430
1151,   364,   365,   358
1152,   164,   175,   163
1153,   362,   444,   436
1154,   362,   436,   435
1155,   479,   528,   527
1156,   353,   429,   428
1157,   299,   274,   339
1158,   530,   531,   529
1159,   353,   298,   365
1160,   97,   96,   94
1161,   298,   428,   429
1162,   430,   298,   429
1163,   402,   529,   531
1164,   437,   359,   438
1165,   438,   359,   361
1166,   222,   326,   325
1167,   371,   465,   380
1168,   439,   438,   361
1169,   486,   489,   458
1170,   475,   449,   473
1171,   302,   475,   472
1172,   181,   179,   154
1173,   117,   116,   113
1174,   309,   288,   284
1175,   465,   466,   380
1176,   386,   442,   441
1177,   235,   280,   233
1178,   334,   391,   337
1179,   433,   296,   363
1180,   433,   363,   432
1181,   296,   432,   363
1182,   391,   338,   337
1183,   274,   299,   273
1184,   418,   415,   419
1185,   408,   247,   366
1186,   407,   406,   247
1187,   222,   324,   223
1188,   396,   530,   395
1189,   423,   455,   531
1190,   366,   388,   272
1191,   415,   272,   388
1192,   492,   507,   416
1193,   391,   420,   388
1194,   391,   334,   420
1195,   334,   315,   420
1196,   419,   388,   420
1197,   322,   244,   223
1198,   52,   58,   57
1199,   531,   530,   423
1200,   319,   297,   390
1201,   419,   318,   319
1202,   319,   318,   243
1203,   102,   101,   106
1204,   102,   123,   101
1205,   392,   421,   349
1206,   317,   318,   419
1207,   261,   243,   318
1208,   269,   261,   316
1209,   366,   247,   299
1210,   317,   316,   261
1211,   316,   420,   315
1212,   315,   269,   316
1213,   476,   512,   422
1214,   395,   454,   345
1215,   405,   273,   406
1216,   406,   273,   247
1217,   234,   256,   280
1218,   206,   208,   300
1219,   129,   126,   130
1220,   267,   330,   329
1221,   521,   524,   523
1222,   288,   493,   284
1223,   304,   493,   288
1224,   270,   246,   340
1225,   454,   526,   525
1226,   144,   139,   138
1227,   139,   136,   138
1228,   126,   127,   130
1229,   101,   123,   118
1230,   111,   114,   115
1231,   75,   76,   18
1232,   422,   512,   511
1233,   346,   194,   344
1234,   194,   294,   344
1235,   479,   527,   526
1236,   348,   477,   393
1237,   396,   294,   401
1238,   422,   511,   510
1239,   521,   522,   520
1240,   292,   347,   348
1241,   347,   292,   291
1242,   301,   231,   254
1243,   346,   347,   291
1244,   530,   396,   423
1245,   520,   348,   521
1246,   246,   393,   340
1247,   231,   301,   279
1248,   399,   350,   349
1249,   253,   369,   278
1250,   253,   278,   252
1251,   477,   519,   518
1252,   279,   208,   231
1253,   125,   131,   143
1254,   81,   143,   131
1255,   47,   83,   26
1256,   292,   348,   393
1257,   530,   528,   395
1258,   530,   529,   528
1259,   479,   395,   528
1260,   477,   348,   519
1261,   520,   519,   348
1262,   213,   258,   214
1263,   214,   259,   213
1264,   347,   454,   521
1265,   392,   341,   394
1266,   393,   246,   292
1267,   481,   514,   537
1268,   452,   453,   508
1269,   558,   549,   550
1270,   490,   507,   491
1271,   341,   256,   343
1272,   341,   343,   394
1273,   422,   453,   394
1274,   278,   549,   367
1275,   239,   166,   203
1276,   421,   400,   349
1277,   421,   481,   400
1278,   125,   129,   131
1279,   453,   422,   510
1280,   516,   513,   478
1281,   512,   476,   513
1282,   208,   207,   300
1283,   397,   279,   301
1284,   210,   153,   157
1285,   478,   513,   476
1286,   553,   535,   536
1287,   293,   232,   349
1288,   146,   239,   204
1289,   5,   60,   62
1290,   121,   125,   128
1291,   101,   99,   107
1292,   4,   3,   2
1293,   8,   7,   11
1294,   165,   239,   146
1295,   398,   399,   480
1296,   208,   279,   58
1297,   58,   279,   57
1298,   397,   532,   28
1299,   27,   85,   86
1300,   25,   24,   81
1301,   46,   24,   25
1302,   480,   535,   398
1303,   535,   480,   538
1304,   92,   91,   183
1305,   86,   139,   144
1306,   81,   24,   80
1307,   535,   553,   534
1308,   534,   398,   535
1309,   397,   301,   351
1310,   132,   131,   129
1311,   82,   131,   132
1312,   54,   52,   53
1313,   398,   534,   397
1314,   398,   397,   351
1315,   128,   125,   143
1316,   143,   81,   128
1317,   28,   532,   56
1318,   87,   144,   88
1319,   54,   53,   28
1320,   5,   1,   369
1321,   397,   28,   57
1322,   28,   52,   57
1323,   56,   55,   28
1324,   397,   534,   533
1325,   54,   28,   55
1326,   53,   52,   28
1327,   532,   397,   533
1328,   112,   108,   111
1329,   83,   132,   84
1330,   46,   45,   24
1331,   57,   279,   397
1332,   507,   446,   416
1333,   416,   446,   289
1334,   54,   55,   52
1335,   532,   52,   56
1336,   55,   56,   52
1337,   137,   135,   134
1338,   232,   293,   254
1339,   205,   206,   257
1340,   135,   137,   85
1341,   140,   133,   127
1342,   146,   133,   140
1343,   120,   126,   125
1344,   539,   538,   480
1345,   538,   536,   535
1346,   50,   87,   88
1347,   257,   204,   205
1348,   130,   127,   133
1349,   140,   165,   146
1350,   20,   76,   77
1351,   82,   25,   81
1352,   85,   27,   49
1353,   49,   27,   50
1354,   133,   257,   138
1355,   138,   136,   133
1356,   131,   82,   81
1357,   50,   88,   51
1358,   88,   58,   51
1359,   47,   26,   48
1360,   126,   129,   125
1361,   207,   138,   300
1362,   113,   112,   117
1363,   134,   135,   132
1364,   134,   130,   136
1365,   257,   206,   300
1366,   119,   121,   122
1367,   121,   119,   117
1368,   85,   49,   48
1369,   84,   132,   135
1370,   132,   83,   82
1371,   85,   137,   139
1372,   23,   80,   24
1373,   78,   21,   77
1374,   19,   42,   41
1375,   38,   15,   39
1376,   76,   19,   18
1377,   100,   114,   98
1378,   370,   380,   310
1379,   208,   88,   207
1380,   87,   50,   27
1381,   27,   86,   87
1382,   87,   86,   144
1383,   544,   259,   545
1384,   84,   85,   26
1385,   121,   128,   124
1386,   81,   80,   128
1387,   83,   47,   25
1388,   114,   118,   115
1389,   25,   82,   83
1390,   39,   15,   16
1391,   251,   198,   277
1392,   253,   252,   230
1393,   17,   75,   18
1394,   116,   77,   76
1395,   124,   79,   78
1396,   43,   42,   20
1397,   112,   110,   108
1398,   108,   110,   109
1399,   468,   467,   370
1400,   379,   468,   370
1401,   110,   112,   113
1402,   65,   66,   62
1403,   44,   23,   45
1404,   19,   20,   42
1405,   20,   19,   76
1406,   128,   80,   124
1407,   20,   77,   21
1408,   21,   43,   20
1409,   14,   10,   8
1410,   10,   14,   15
1411,   68,   141,   70
1412,   68,   70,   69
1413,   467,   371,   370
1414,   18,   41,   17
1415,   369,   60,   5
1416,   94,   95,   93
1417,   95,   94,   96
1418,   113,   142,   74
1419,   77,   116,   119
1420,   116,   117,   119
1421,   29,   2,   30
1422,   122,   121,   124
1423,   152,   218,   154
1424,   179,   152,   154
1425,   78,   122,   124
1426,   153,   275,   151
1427,   80,   79,   124
1428,   118,   100,   101
1429,   16,   15,   14
1430,   61,   209,   59
1431,   142,   75,   74
1432,   75,   73,   74
1433,   198,   275,   276
1434,   464,   372,   381
1435,   32,   3,   4
1436,   12,   16,   14
1437,   149,   180,   151
1438,   115,   121,   117
1439,   117,   112,   115
1440,   112,   111,   115
1441,   9,   66,   69
1442,   546,   547,   368
1443,   5,   2,   1
1444,   264,   242,   263
1445,   242,   286,   263
1446,   275,   153,   276
1447,   12,   9,   69
1448,   240,   147,   168
1449,   240,   241,   147
1450,   493,   498,   497
1451,   109,   64,   108
1452,   59,   108,   64
1453,   214,   250,   259
1454,   101,   100,   99
1455,   30,   2,   3
1456,   7,   6,   9
1457,   4,   6,   7
1458,   11,   14,   8
1459,   41,   40,   17
1460,   71,   73,   12
1461,   17,   73,   75
1462,   16,   73,   17
1463,   73,   16,   12
1464,   39,   16,   40
1465,   548,   368,   367
1466,   367,   368,   251
1467,   40,   16,   17
1468,   550,   552,   559
1469,   30,   3,   31
1470,   10,   36,   35
1471,   38,   13,   15
1472,   66,   6,   62
1473,   37,   13,   38
1474,   278,   369,   552
1475,   66,   9,   6
1476,   155,   183,   157
1477,   306,   505,   504
1478,   62,   6,   5
1479,   210,   276,   153
1480,   216,   265,   217
1481,   95,   92,   93
1482,   31,   3,   32
1483,   2,   5,   4
1484,   488,   457,   542
1485,   451,   542,   457
1486,   368,   548,   546
1487,   278,   367,   252
1488,   98,   114,   96
1489,   550,   278,   552
1490,   97,   100,   98
1491,   96,   97,   98
1492,   559,   552,   1
1493,   550,   549,   278
1494,   559,   1,   29
1495,   1,   2,   29
1496,   451,   457,   417
1497,   417,   375,   451
1498,   558,   557,   549
1499,   149,   176,   180
1500,   215,   167,   149
1501,   446,   507,   506
1502,   549,   548,   367
1503,   546,   556,   555
1504,   555,   547,   546
1505,   60,   369,   253
1506,   355,   483,   482
1507,   383,   482,   483
1508,   357,   312,   386
1509,   361,   357,   386
1510,   211,   260,   241
1511,   375,   259,   544
1512,   544,   451,   375
1513,   281,   260,   211
1514,   281,   211,   375
1515,   492,   416,   459
1516,   555,   554,   545
1517,   555,   545,   547
1518,   176,   167,   145
1519,   68,   67,   141
1520,   265,   331,   266
1521,   332,   263,   333
1522,   447,   448,   457
1523,   448,   417,   457
1524,   378,   377,   311
1525,   540,   544,   545
1526,   545,   554,   540
1527,   264,   263,   332
1528,   459,   491,   492
1529,   507,   492,   491
1530,   484,   354,   460
1531,   457,   488,   487
1532,   544,   540,   541
1533,   189,   177,   145
1534,   189,   148,   177
1535,   186,   169,   182
1536,   541,   543,   544
1537,   446,   505,   306
1538,   156,   219,   220
1539,   219,   156,   154
1540,   289,   446,   287
1541,   449,   475,   494
1542,   487,   486,   457
1543,   486,   458,   457
1544,   264,   332,   265
1545,   458,   447,   457
1546,   167,   176,   149
1547,   265,   242,   264
1548,   150,   178,   148
1549,   424,   443,   385
1550,   304,   501,   500
1551,   109,   110,   141
1552,   498,   493,   499
1553,   440,   361,   441
1554,   386,   441,   361
1555,   387,   356,   445
1556,   383,   354,   355
1557,   328,   268,   329
1558,   308,   306,   374
1559,   306,   504,   374
1560,   313,   268,   328
1561,   268,   313,   220
1562,   327,   220,   313
1563,   68,   69,   66
1564,   151,   275,   258
1565,   151,   258,   149
1566,   100,   97,   99
1567,   199,   209,   61
1568,   111,   95,   96
1569,   96,   114,   111
1570,   189,   286,   242
1571,   189,   242,   148
1572,   148,   242,   216
1573,   266,   267,   218
1574,   217,   266,   218
1575,   108,   92,   95
1576,   470,   302,   471
1577,   91,   92,   108
1578,   378,   311,   302
1579,   475,   302,   311
1580,   180,   155,   153
1581,   180,   176,   183
1582,   62,   63,   65
1583,   65,   63,   64
1584,   63,   62,   60
1585,   251,   277,   367
1586,   375,   417,   281
1587,   443,   312,   357
1588,   335,   333,   262
1589,   290,   376,   336
1590,   290,   282,   376
1591,   263,   262,   333
1592,   545,   250,   547
1593,   259,   250,   545
1594,   250,   368,   547
1595,   250,   251,   368
1596,   66,   65,   68
1597,   67,   68,   65
1598,   258,   213,   215
1599,   424,   312,   443
1600,   496,   495,   450
1601,   305,   374,   304
1602,   282,   290,   281
1603,   290,   260,   281
1604,   374,   501,   304
1605,   379,   469,   468
1606,   375,   212,   259
1607,   495,   475,   450
1608,   374,   502,   501
1609,   374,   305,   308
1610,   304,   499,   493
1611,   284,   493,   497
1612,   335,   307,   333
1613,   379,   303,   469
1614,   72,   113,   74
1615,   445,   356,   456
1616,   485,   456,   356
1617,   308,   305,   306
1618,   446,   506,   505
1619,   416,   283,   459
1620,   459,   283,   447
1621,   287,   446,   306
1622,   306,   307,   287
1623,   150,   217,   218
1624,   267,   266,   330
1625,   177,   148,   178
1626,   302,   470,   303
1627,   475,   473,   472
1628,   312,   424,   385
1629,   281,   448,   282
1630,   483,   355,   484
1631,   484,   383,   483
1632,   475,   495,   494
1633,   497,   450,   284
1634,   284,   450,   310
1635,   276,   277,   198
1636,   326,   222,   221
1637,   178,   150,   152
1638,   379,   370,   303
1639,   449,   494,   474
1640,   373,   463,   462
1641,   310,   450,   377
1642,   497,   496,   450
1643,   470,   469,   303
1644,   303,   378,   302
1645,   494,   473,   474
1646,   474,   473,   449
1647,   466,   467,   380
1648,   425,   456,   384
1649,   485,   384,   456
1650,   356,   482,   485
1651,   384,   485,   383
1652,   485,   482,   383
1653,   472,   471,   302
1654,   251,   250,   214
1655,   214,   198,   251
1656,   61,   253,   199
1657,   253,   230,   199
1658,   377,   450,   311
1659,   464,   463,   372
1660,   331,   265,   332
1661,   456,   425,   445
1662,   371,   380,   370
1663,   355,   354,   484
1664,   357,   442,   443
1665,   442,   357,   441
1666,   441,   357,   440
1667,   440,   357,   439
1668,   357,   361,   359
1669,   438,   439,   357
1670,   148,   217,   150
1671,   217,   148,   216
1672,   242,   265,   216
1673,   416,   289,   283
1674,   113,   72,   141
1675,   167,   215,   240
1676,   240,   168,   167
1677,   287,   307,   289
1678,   285,   262,   286
1679,   448,   447,   282
1680,   262,   285,   260
1681,   260,   290,   262
1682,   283,   376,   282
1683,   286,   262,   263
1684,   447,   283,   282
1685,   150,   218,   152
1686,   448,   281,   417
1687,   189,   147,   286
1688,   286,   147,   285
1689,   285,   147,   241
1690,   169,   186,   188
1691,   170,   169,   188
1692,   329,   268,   267
1693,   154,   218,   219
1694,   219,   268,   220
1695,   222,   188,   221
1696,   152,   179,   178
1697,   145,   167,   168
1698,   266,   217,   265
1699,   268,   219,   267
1700,   218,   267,   219
1701,   156,   186,   182
1702,   220,   327,   221
1703,   186,   221,   188
1704,   156,   221,   186
1705,   221,   156,   220
1706,   156,   181,   154
1707,   181,   156,   182
1708,   189,   168,   147
1709,   145,   168,   189
1710,   59,   209,   157
1711,   64,   67,   65
1712,   67,   64,   109
1713,   141,   110,   113
1714,   258,   215,   149
1715,   72,   71,   70
1716,   151,   180,   153
1717,   109,   141,   67
1718,   70,   141,   72
1719,   209,   210,   157
1720,   210,   209,   199
1721,   229,   230,   252
1722,   210,   199,   228
1723,   367,   229,   252
1724,   277,   229,   367
1725,   74,   71,   72
1726,   71,   74,   73
1727,   61,   59,   63
1728,   59,   64,   63
1729,   228,   199,   230
1730,   229,   228,   230
1731,   277,   228,   229
1732,   228,   277,   276
1733,   228,   276,   210
1734,   212,   375,   211
1735,   213,   259,   212
1736,   240,   215,   213
1737,   213,   212,   240
1738,   240,   212,   211
1739,   240,   211,   241
